Date,Dataset,# People,S vgg16 kmeans,S vgg16 kmeans-pca,S vgg16 agglomerative,S vgg16 agglomerative-pca,S resnet50 kmeans,S resnet50 kmeans-pca,S resnet50 agglomerative,S resnet50 agglomerative-pca,S senet50 kmeans,S senet50 kmeans-pca,S senet50 agglomerative,S senet50 agglomerative-pca,CC vgg16 resnet50 kmeans,CC vgg16 resnet50 kmeans-pca,CC vgg16 resnet50 agglomerative,CC vgg16 resnet50 agglomerative-pca,MVC vgg16 resnet50 mvc_kmeans,MVC vgg16 resnet50 mvc_kmeans-pca,CC vgg16 senet50 kmeans,CC vgg16 senet50 kmeans-pca,CC vgg16 senet50 agglomerative,CC vgg16 senet50 agglomerative-pca,MVC vgg16 senet50 mvc_kmeans,MVC vgg16 senet50 mvc_kmeans-pca,CC resnet50 senet50 kmeans,CC resnet50 senet50 kmeans-pca,CC resnet50 senet50 agglomerative,CC resnet50 senet50 agglomerative-pca,MVC resnet50 senet50 mvc_kmeans,MVC resnet50 senet50 mvc_kmeans-pca,CC vgg16 resnet50 senet50 kmeans,CC vgg16 resnet50 senet50 kmeans-pca,CC vgg16 resnet50 senet50 agglomerative,CC vgg16 resnet50 senet50 agglomerative-pca,MVC vgg16 resnet50 senet50 mvc_kmeans,MVC vgg16 resnet50 senet50 mvc_kmeans-pca,MVEC vgg16 resnet50 senet50 kmeans,MVEC vgg16 resnet50 senet50 kmeans-pca,MVEC vgg16 resnet50 senet50 agglomerative,MVEC vgg16 resnet50 senet50 agglomerative-pca,CC resnet50 senet50 agglomerative time,CC resnet50 senet50 agglomerative-pca time,CC resnet50 senet50 kmeans time,CC resnet50 senet50 kmeans-pca time,CC vgg16 resnet50 agglomerative time,CC vgg16 resnet50 agglomerative-pca time,CC vgg16 resnet50 kmeans time,CC vgg16 resnet50 kmeans-pca time,CC vgg16 resnet50 senet50 agglomerative time,CC vgg16 resnet50 senet50 agglomerative-pca time,CC vgg16 resnet50 senet50 kmeans time,CC vgg16 resnet50 senet50 kmeans-pca time,CC vgg16 senet50 agglomerative time,CC vgg16 senet50 agglomerative-pca time,CC vgg16 senet50 kmeans time,CC vgg16 senet50 kmeans-pca time,MVC resnet50 senet50 mvc_kmeans time,MVC resnet50 senet50 mvc_kmeans-pca time,MVC vgg16 resnet50 mvc_kmeans time,MVC vgg16 resnet50 mvc_kmeans-pca time,MVC vgg16 resnet50 senet50 mvc_kmeans time,MVC vgg16 resnet50 senet50 mvc_kmeans-pca time,MVC vgg16 senet50 mvc_kmeans time,MVC vgg16 senet50 mvc_kmeans-pca time,MVEC vgg16 resnet50 senet50 agglomerative time,MVEC vgg16 resnet50 senet50 agglomerative-pca time,MVEC vgg16 resnet50 senet50 kmeans time,MVEC vgg16 resnet50 senet50 kmeans-pca time,S resnet50 agglomerative time,S resnet50 agglomerative-pca time,S resnet50 kmeans time,S resnet50 kmeans-pca time,S senet50 agglomerative time,S senet50 agglomerative-pca time,S senet50 kmeans time,S senet50 kmeans-pca time,S vgg16 agglomerative time,S vgg16 agglomerative-pca time,S vgg16 kmeans time,S vgg16 kmeans-pca time
2022-06-03 06:36,lfw,100,0.8514767510261414,0.8475826391743173,0.8647902501191111,0.8624496944252185,0.7654971484947657,0.7637238756692059,0.7520140049006638,0.7506470701473773,0.7061270530521357,0.7290938634252896,0.7369409507245739,0.7449212507976443,0.8539404258809603,0.8588201487024685,0.8673115938063841,0.8672632079840398,,,0.8362099137633362,0.8447041881573017,0.8539324546730716,0.8537689563439339,,,0.7346660447707558,0.733744419852592,0.7478422836970368,0.7447195417319914,,,0.8367258111716371,0.8311576211779412,0.8517809311356213,0.8589815511650025,,,0.7973767401670196,0.8148354210390033,0.814709796386839,0.8150348984710589,0.0236084461212158,0.6832997798919678,2.1396632194519043,1.403914451599121,0.027235984802246,0.4388725757598877,2.319985866546631,1.4308853149414062,0.0429537296295166,0.4320931434631347,2.733905553817749,1.5759103298187256,0.0280051231384277,0.4583849906921386,2.0638201236724854,1.1903610229492188,,,,,,,,,0.0414216518402099,1.7050321102142334,4.576123237609863,3.905309677124024,0.0126900672912597,0.547938346862793,1.456146478652954,1.5577268600463867,0.0127170085906982,0.5825319290161133,1.5226175785064695,1.1900427341461182,0.0160145759582519,0.5745618343353271,1.5973591804504397,1.1575400829315186
2022-06-03 06:37,lfw,100,0.8033712470747317,0.8098919788132962,0.8161182240437962,0.8176959002721934,0.6910127866509568,0.693056272993297,0.7139936652520718,0.7234624851094602,0.670193286071293,0.6972672823304933,0.7131738873476126,0.7055956153212506,0.8042587878403642,0.7849103597526684,0.8137647940170545,0.8122525465907424,,,0.7943246355981597,0.7929537624246541,0.8181977052017825,0.8090635554430462,,,0.6619713440891768,0.6955891559437036,0.7154053913810549,0.7051907213369185,,,0.7903046266648982,0.790838374263778,0.8065804607283804,0.8088721071617588,,,0.7646333019747245,0.7619929138952126,0.7683306529309649,0.7621009264603685,0.0349600315093994,0.484426736831665,2.049231767654419,1.4879028797149658,0.0360171794891357,0.4219863414764404,2.322818756103516,1.225599765777588,0.0499286651611328,0.6544554233551025,3.004002571105957,1.3774352073669434,0.0362277030944824,0.4179561138153076,2.239295721054077,1.4340269565582275,,,,,,,,,0.0575728416442871,1.6446051597595217,4.838167428970337,3.778143167495728,0.0179450511932373,0.4431321620941162,1.6359632015228271,1.2518465518951416,0.0185565948486328,0.5535643100738525,1.4482252597808838,1.2996773719787598,0.0210711956024169,0.6479086875915527,1.753978967666626,1.2266192436218262
2022-06-03 06:37,lfw,100,0.8616328681968336,0.8578827547839653,0.8797381732439699,0.8759880958110868,0.802480503432946,0.7886385998887249,0.8318526629295264,0.8217171130032551,0.8059189239131719,0.8037341593476982,0.818310636619857,0.8187016028561599,0.8569166734171254,0.854211800208145,0.8685113281684844,0.877373310814623,,,0.8505244542393394,0.8521858327091164,0.8643387741652486,0.8686435616064766,,,0.814866525876169,0.797383993238404,0.816286526310257,0.8251966025781946,,,0.8398016740701537,0.8426749208315552,0.86267906088205,0.861808023888179,,,0.8461280035793058,0.8452286976134211,0.8611938514725501,0.8501246086285877,0.0172410011291503,0.6947202682495117,2.1401166915893555,1.5123207569122314,0.0183420181274414,0.6779482364654541,2.201233386993408,1.2758245468139648,0.0263547897338867,0.4081640243530273,2.546384334564209,1.4033489227294922,0.0234558582305908,0.7455816268920898,1.9357681274414065,1.1768879890441897,,,,,,,,,0.0428841114044189,1.921203136444092,4.153716564178467,3.849501371383667,0.0173525810241699,0.4965031147003174,1.4496748447418213,1.0062997341156006,0.0146405696868896,0.6920187473297119,1.337709903717041,1.6478614807128906,0.0108909606933593,0.7326812744140625,1.3663318157196045,1.1953401565551758
2022-06-03 06:38,lfw,100,0.8627121984598808,0.8741873317407056,0.8781351522123972,0.8781351522123972,0.7436937229121217,0.7649937716075855,0.7697871934951338,0.7770312038064444,0.7475056190425182,0.747495160189097,0.772464723103337,0.7746471421395454,0.8605101928239227,0.8585428005128657,0.8783014222724593,0.876068727118921,,,0.8642163242881686,0.862700355032271,0.8642594907004357,0.8602008927699051,,,0.76621430732742,0.770589458742768,0.7742349706085861,0.7761439878891983,,,0.8416098684060526,0.8614530082127344,0.8599735110343569,0.8612541488623864,,,0.8268998354236468,0.8284341985936993,0.8313638254855772,0.8286467882503205,0.0188136100769042,0.6082587242126465,1.948197841644287,1.4547975063323977,0.0206854343414306,0.445204496383667,2.151705265045166,1.4628922939300537,0.0297102928161621,0.598865270614624,2.296547174453736,1.3203063011169434,0.0202887058258056,0.5614347457885742,2.12861442565918,1.3681819438934326,,,,,,,,,0.0343971252441406,1.6636645793914795,4.128586769104004,3.9681396484375,0.0100924968719482,0.6200742721557617,1.2046260833740234,1.429668664932251,0.0115034580230712,0.5171544551849365,1.3266332149505615,1.2498865127563477,0.012801170349121,0.5264358520507812,1.597327470779419,1.2885844707489014
2022-06-03 06:38,lfw,100,0.8722777336675089,0.8706331585287144,0.8788896693187179,0.8760982907502644,0.7682391285865907,0.7807107939612572,0.7812443484381187,0.7871103473795398,0.7686351379276558,0.7827996975713309,0.7748189108000743,0.7815884193901237,0.8632881301202928,0.8686924374306618,0.8788175790364592,0.8767654322270259,,,0.8573097707569769,0.8545380276999253,0.869886781593834,0.8610153088748131,,,0.7638255165521843,0.7632143162126802,0.7878754945304649,0.7878705402180916,,,0.8443873726773733,0.8528271417004429,0.8664484459506817,0.865215599667073,,,0.8334998231676466,0.8310977175118895,0.846173015400548,0.8390546754912305,0.0199267864227294,0.5313754081726074,2.045165061950684,1.2740466594696045,0.0222265720367431,0.7098000049591064,2.0325911045074463,1.2602593898773191,0.0306043624877929,0.8153431415557861,2.4464688301086426,1.3162147998809814,0.0264039039611816,0.5024049282073975,2.1846275329589844,1.331644058227539,,,,,,,,,0.0334565639495849,1.5547194480895996,4.274304866790772,3.4983372688293457,0.0101399421691894,0.4740028381347656,1.309264898300171,1.2480435371398926,0.0103414058685302,0.4667894840240478,1.3705458641052246,0.9847440719604492,0.0129752159118652,0.6139271259307861,1.594494104385376,1.265549659729004
2022-06-03 06:39,lfw,100,0.9067381901545324,0.9009854967363188,0.9085136317046012,0.9098284234300028,0.8335586297665514,0.8264913154860002,0.8384913340151202,0.8361170368219835,0.8386575252650202,0.8397570289315873,0.8352432218366289,0.8377899556268763,0.8944546271024465,0.903959921849254,0.9125341373215377,0.9135777178704472,,,0.8834777419989438,0.8911531141473047,0.9095023238188366,0.9030756106806388,,,0.8318636894302188,0.825619663879013,0.8350054309891312,0.8412573511406317,,,0.8834242165130416,0.8986603879446152,0.9078915645123332,0.9062241849563154,,,0.8795571129274339,0.8842367394709084,0.8830972289428078,0.8843945536548458,0.0153303146362304,0.3401384353637695,1.5914573669433594,1.3782286643981934,0.0182068347930908,0.599513053894043,1.7770977020263672,1.3421261310577393,0.0251741409301757,0.7211146354675293,2.036506414413452,1.4780733585357666,0.0183069705963134,0.5249834060668945,2.026200532913208,1.2030658721923828,,,,,,,,,0.0338320732116699,1.931602001190185,4.462968826293945,3.7672348022460938,0.008392333984375,0.5307168960571289,1.5446562767028809,1.2959048748016355,0.0119519233703613,0.7821204662322998,1.4096229076385498,1.3990068435668943,0.0134878158569335,0.6187646389007568,1.5086896419525146,1.0723230838775637
2022-06-03 06:39,lfw,100,0.9144823701517516,0.9069299997603204,0.9233011266974602,0.9260676300367936,0.8605918331222067,0.8517810619480681,0.8661798238146422,0.8699747881824242,0.8475428093497935,0.8500608219274418,0.846500446893339,0.8465004468933391,0.9046247857660228,0.9011786739575168,0.9251568065892686,0.9236024276842216,,,0.8906121169570045,0.90421520265964,0.9155340246167094,0.9174469780895416,,,0.8469202705411563,0.844009703389708,0.8465255748444652,0.8467272122992809,,,0.8925218865796998,0.8963188916149144,0.9099390285496894,0.9163875528165034,,,0.888513153354332,0.891527150977056,0.8884111993320757,0.8964178101712026,0.0142924785614013,0.5291955471038818,1.879621982574463,1.3475487232208252,0.0143558979034423,0.4299604892730713,1.8039841651916504,1.4984652996063232,0.0216119289398193,0.6518676280975342,2.204553842544556,1.2755718231201172,0.0174446105957031,0.6132428646087646,1.821022272109985,1.106130838394165,,,,,,,,,0.0283787250518798,1.5712544918060305,3.990929365158081,3.6105682849884033,0.0090954303741455,0.3465769290924072,1.2914459705352783,1.262171745300293,0.0069777965545654,0.698664665222168,1.3028109073638916,1.2479972839355469,0.0123054981231689,0.5260128974914551,1.3966724872589111,1.1003992557525637
2022-06-03 06:40,lfw,100,0.814462505948081,0.8480922177591333,0.8449759393127841,0.8489660755430318,0.6876056721674451,0.7003642731162585,0.7299744740017674,0.7239550504790154,0.6987899008262559,0.7051883759460041,0.7035901349753902,0.6985742644092505,0.8210836557706003,0.8305820577062154,0.84327973108449,0.8423217431177931,,,0.8196428726002103,0.8277384380201694,0.8400297510063348,0.8419729432860649,,,0.6960022706496197,0.7248300105836669,0.7146348949338893,0.7007658533800224,,,0.8150606080645646,0.8273840416857228,0.8455329763055945,0.8371967766873774,,,0.7562478101767435,0.7715793842565393,0.7674804998361967,0.7560593708633382,0.0368025302886962,0.1964783668518066,2.2678823471069336,1.2199292182922363,0.0378909111022949,0.37013840675354,2.72786283493042,1.5726499557495115,0.054640769958496,0.4698846340179443,2.963425874710083,1.5163061618804932,0.0381817817687988,1.154651403427124,2.4256837368011475,1.0009093284606934,,,,,,,,,0.0628645420074462,2.352791786193848,5.020984649658203,4.761728763580322,0.0176544189453125,1.0307230949401855,1.5038087368011477,1.4990746974945068,0.0228025913238525,0.9310636520385742,1.769704818725586,1.8974401950836184,0.0224075317382812,0.3910050392150879,1.7474710941314695,1.3652138710021973
2022-06-03 06:41,lfw,100,0.822298290138174,0.8300627937997523,0.8315299634528811,0.8373023127702034,0.7358302906849795,0.7392518327635841,0.7405631415122828,0.7420635043266377,0.7406108975151071,0.7363052338997087,0.7553389861380365,0.754679692630052,0.8141379850997891,0.8124300882176354,0.832901731447972,0.8375968218589599,,,0.7976703823556969,0.8178577870610144,0.830357666256998,0.8252297341447388,,,0.7483696516418187,0.7489568254777121,0.7687520543006326,0.7654131553416755,,,0.8053476938624281,0.8160610661444336,0.8285159243201445,0.8310646756027036,,,0.7829259740087043,0.7922221601733939,0.7928846364884773,0.7886186189595971,0.0238950252532959,0.7341811656951904,2.116973876953125,1.5667753219604492,0.0279905796051025,0.669877290725708,2.230665922164917,1.4430770874023438,0.0380477905273437,0.8226418495178223,2.847717046737671,1.6323254108428955,0.0261077880859375,0.824688196182251,2.1013946533203125,1.466660737991333,,,,,,,,,0.0445625782012939,2.2238826751708984,4.741948366165161,4.287894010543823,0.012439489364624,0.9798617362976074,1.717273473739624,1.57665753364563,0.012317419052124,0.5590150356292725,1.4980487823486328,1.3030171394348145,0.0198056697845459,0.6850059032440186,1.5266261100769043,1.408219337463379
2022-06-03 06:41,lfw,100,0.859384986048042,0.8630209436263394,0.8754417403645076,0.8786485675029301,0.7668152789757188,0.773032237026265,0.7688968141406678,0.7749722834209657,0.7457296982209987,0.76697911439309,0.7729446717257433,0.7713132814876342,0.8483986829642827,0.8612645054316163,0.8687035124565516,0.8696982569952564,,,0.8386109781724529,0.8405924078710796,0.8584142491887531,0.8593322380164198,,,0.7537033213452292,0.7666417815451149,0.7812201396274688,0.7795469871125794,,,0.8300332574337864,0.8431922890737044,0.8506732537932824,0.8624562173173561,,,0.8385771217614049,0.8322018947998835,0.8325173703039472,0.8357434052819985,0.020395278930664,0.503143310546875,2.228746175765991,1.3469843864440918,0.0221657752990722,0.7499990463256836,2.4769911766052246,1.5072834491729736,0.0327122211456298,0.7137942314147949,2.5619120597839355,1.3715078830718994,0.0229499340057373,0.5421395301818848,2.0948386192321777,1.4870216846466064,,,,,,,,,0.0379784107208251,2.252516746520996,4.423197269439697,4.039525270462036,0.012141466140747,0.7152283191680908,1.506868839263916,1.3970797061920166,0.0111348628997802,0.7572221755981445,1.392849683761597,1.3191235065460205,0.0147020816802978,0.7800662517547607,1.5234787464141846,1.323322057723999
2022-06-03 06:42,lfw,100,0.8773558610349546,0.8767094201894773,0.8868530700043294,0.8856548953676525,0.7994326986513539,0.8015376827225813,0.8146699282341565,0.8103856015525313,0.8044897729230862,0.811819400826359,0.8234460190863304,0.8308683822420515,0.8539418473508431,0.8710532032601354,0.8880766894319733,0.8896020733801613,,,0.8644567975404518,0.8576728291941771,0.8839674563350166,0.8791202780958699,,,0.7881919964927054,0.7957260614625904,0.8218118841717958,0.821811884171796,,,0.8522028619973536,0.872221049176272,0.879552760667279,0.8777179428947893,,,0.8598785580771556,0.855460398282944,0.8622781414141343,0.8636206161706592,0.0154700279235839,0.5831842422485352,1.591552972793579,1.390824556350708,0.017646312713623,0.7130048274993896,1.9437835216522217,1.6577763557434082,0.0242588520050048,0.6806631088256836,2.302326202392578,1.536473274230957,0.0185863971710205,0.7629575729370117,2.163769245147705,0.9058501720428468,,,,,,,,,0.0288226604461669,2.2974233627319336,4.378530979156494,4.740349054336548,0.0082898139953613,0.7799668312072754,1.3107430934906006,1.5343592166900637,0.008152961730957,0.5513746738433838,1.469602346420288,1.3746843338012695,0.0123798847198486,0.9660818576812744,1.5981855392456057,1.8313055038452148
2022-06-03 06:42,lfw,100,0.872405705196273,0.8729118835484496,0.8799331711131796,0.8793790407778067,0.7679517009694481,0.7723720264420156,0.7662434095783227,0.7777058309492951,0.7526121600000998,0.76606164418101,0.7861546966757889,0.7910881019733355,0.8730745667164158,0.872064575607128,0.882066550829918,0.8904503448928098,,,0.8655382150603513,0.8554365712142973,0.882649709083897,0.8833564309964899,,,0.7712373220835763,0.7662989022302924,0.7729159829432489,0.779046088902474,,,0.8517395742264617,0.8488131259825306,0.8697954517999354,0.8691370362949159,,,0.8370693194415494,0.8352552307180764,0.8366905584065414,0.8271840649922277,0.0207934379577636,0.8402795791625977,2.055328130722046,1.4534261226654053,0.0228707790374755,0.7640166282653809,2.069481134414673,1.3277864456176758,0.0326511859893798,0.6988482475280762,3.26145601272583,1.2272357940673828,0.0229575634002685,0.5813083648681641,2.195579290390014,1.6041209697723389,,,,,,,,,0.0445718765258789,1.7862637042999268,4.636534214019775,4.078901052474976,0.01595139503479,0.4333956241607666,1.4575819969177246,1.2647030353546145,0.0108375549316406,0.7835571765899658,1.4484834671020508,1.2677943706512451,0.0177829265594482,0.5693109035491943,1.73046875,1.5464036464691162
2022-06-03 06:43,lfw,100,0.8601808164977319,0.8661272837190894,0.8817296933192508,0.8779131615704954,0.7783534846403131,0.7848253931433478,0.7908073470449895,0.7948071477271843,0.7842899516481937,0.7767562830748157,0.7895536282778929,0.7970742032420534,0.8604662839204932,0.8752307858675128,0.8763023524598106,0.8783472544897835,,,0.8456969329167956,0.8648209641126359,0.8745518302588782,0.872419257067563,,,0.7669198413846696,0.782633684288099,0.7901519317380246,0.7981455592780968,,,0.8537311824614995,0.8600560092425934,0.8701364129568652,0.8665154668555406,,,0.8425662008137502,0.8404765469029244,0.8489823701922,0.8534033285573092,0.0193743705749511,0.6113748550415039,2.011341094970703,1.3866233825683594,0.0214073657989501,0.9222588539123536,2.3237640857696533,1.4418787956237793,0.0325806140899658,0.7964267730712891,2.592871189117432,1.788116216659546,0.0220625400543212,0.785506010055542,2.6487791538238525,1.5139365196228027,,,,,,,,,0.035546064376831,2.4058315753936768,4.480400562286377,4.368258237838745,0.0123894214630126,0.653430700302124,1.6234421730041504,1.431905746459961,0.0106282234191894,0.6739795207977295,1.319256067276001,1.2231123447418213,0.0125284194946289,1.0784213542938232,1.5377023220062256,1.713240146636963
2022-06-03 06:44,lfw,100,0.437790493899132,0.4353874404367937,0.4539408463728865,0.4503660848912025,0.3292929559755127,0.3072003246090155,0.3512569750505693,0.3320257463515399,0.3365130566040836,0.3085185416422947,0.3619709741853976,0.3613904528100369,0.4108419884312413,0.435801552742252,0.4483165795793191,0.4526729302285202,,,0.4184562493787188,0.4269167623168971,0.4432466968372051,0.4336732581502265,,,0.3301769570399423,0.3445883417375066,0.3556896482223405,0.3605730460481266,,,0.4164196653177862,0.4267943258350832,0.451025597462325,0.4383420795508864,,,0.353313667172021,0.3411977912161374,0.3569210039852817,0.3590995227997042,0.2624902725219726,2.1212849617004395,5.677818536758423,2.27600622177124,0.2914326190948486,1.2628204822540283,5.998143196105957,2.479888200759888,0.4238741397857666,1.456606388092041,8.329316854476929,2.5845296382904053,0.2906768321990967,0.7233452796936035,5.795482397079468,2.4256038665771484,,,,,,,,,0.4328107833862304,2.756763219833374,10.725351095199583,8.928075551986694,0.129758596420288,0.972402572631836,3.2121236324310303,2.650847911834717,0.1317403316497802,0.5941064357757568,3.626109123229981,3.2728679180145264,0.1713118553161621,1.1902542114257812,3.887118339538574,3.004359722137451
2022-06-03 06:45,lfw,100,0.8381953739396247,0.8538471409696984,0.8590484512865341,0.8584582995188543,0.7607004859333086,0.7852234860406433,0.798216080977394,0.805429405856562,0.7917723983383486,0.7867668439287956,0.7839591696805295,0.7872570333796766,0.84957400656697,0.8423463620872992,0.8550004074989699,0.855884852166427,,,0.8377165408216231,0.8335233657787552,0.8505232060310279,0.8599862609147443,,,0.7763557542083207,0.7722530010167825,0.7990028589371592,0.7890705383013289,,,0.8370542832668832,0.8434725859332991,0.8452357059610027,0.8420276391406325,,,0.8217367472785765,0.8247640233333923,0.8214723512949605,0.826416302128706,0.0177977085113525,0.5428531169891357,1.9309630393981927,1.2974739074707031,0.0197768211364746,0.763535737991333,2.250237464904785,1.562743902206421,0.0292150974273681,0.5537886619567871,2.294763565063477,1.3860430717468262,0.0221774578094482,0.7360596656799316,1.9609763622283936,1.4870569705963137,,,,,,,,,0.0324106216430664,2.990426778793335,4.752701997756958,4.559722185134888,0.0116524696350097,1.0971803665161133,1.667207956314087,1.5505826473236084,0.009209394454956,0.9356412887573242,1.3951990604400637,1.3992714881896973,0.0115487575531005,0.9576051235198976,1.6902949810028076,1.609868049621582
2022-06-03 06:45,lfw,100,0.7425385889072026,0.7589632774412803,0.7544443427740244,0.7526444653773338,0.5916361807040459,0.6137364736924233,0.6413424871348151,0.6371944690047626,0.5846985725197831,0.6004387413378465,0.6070591130036946,0.6026819021070109,0.7360843093608781,0.7456669854072657,0.7504038514219887,0.7462025118318263,,,0.7494581152606498,0.7271585345832929,0.7486347361399645,0.7517542104585061,,,0.5741623189471108,0.6186310281326044,0.6071003623758396,0.6174421344058562,,,0.7363715551976983,0.7279951468149166,0.7484948386962411,0.7516150914887013,,,0.679764310096879,0.685411596579037,0.6917708111580554,0.6777328652560971,0.0415058135986328,0.8826072216033936,2.773919105529785,1.5607280731201172,0.0459091663360595,0.9152834415435792,3.326488971710205,1.8341801166534424,0.0657894611358642,0.9393844604492188,3.69947361946106,1.9577140808105469,0.0482192039489746,0.9644815921783448,3.272433042526245,2.051109790802002,,,,,,,,,0.0716135501861572,3.557086706161499,5.667297840118408,4.033783674240112,0.0223782062530517,1.756725549697876,1.9122631549835205,1.1339077949523926,0.0218491554260253,0.8600020408630371,1.8714492321014404,1.4926657676696775,0.02738618850708,0.940359115600586,1.883585453033448,1.407210111618042
2022-06-03 06:46,lfw,100,0.8766336497077287,0.8775836103446575,0.8786377049734906,0.8786269765077952,0.7719073391855509,0.7832345041403086,0.788773497387265,0.792655137461335,0.7648891834467342,0.7592780619429473,0.7680482632261129,0.7802382316728145,0.8590920061702674,0.8569287057221365,0.8764581166959118,0.8757298425752855,,,0.8500431338362895,0.853432326052031,0.8634993012353384,0.8614420809472009,,,0.7525690390565044,0.7638803606941358,0.783684868454157,0.7827471641439641,,,0.8453912161138529,0.8409118895256765,0.8562448384323004,0.8635199606989443,,,0.8471322644596999,0.8324768630479341,0.8431860143262516,0.8510847280887742,0.0209186077117919,0.9047529697418212,2.0407159328460693,1.816778898239136,0.0232589244842529,1.0524027347564695,2.0232632160186768,1.7717297077178955,0.0327579975128173,1.0512487888336182,3.0238614082336426,1.596269607543945,0.0226852893829345,0.9367125034332277,2.4300148487091064,1.8165969848632808,,,,,,,,,0.0349745750427246,2.8835275173187256,4.7979371547698975,4.804610967636108,0.0110354423522949,1.019434690475464,1.6059012413024902,1.7070879936218262,0.0106441974639892,0.8119592666625977,1.545620679855347,1.629549264907837,0.0132949352264404,1.052133560180664,1.6464152336120603,1.467973709106445
2022-06-03 06:47,lfw,100,0.9145976710797274,0.9191561638968394,0.9199605479139183,0.9195457966404336,0.8411385353012113,0.8374231412832353,0.8417324343490947,0.8519321350135634,0.8324632666289967,0.8350577665437905,0.8417051023763984,0.843403194936042,0.9097318922189298,0.9148870131197858,0.9205452797622,0.917268806462623,,,0.9077958279098092,0.8993187132215066,0.9062888356306414,0.908553489509542,,,0.8242258904012735,0.8348052340909812,0.8482290573616994,0.8498744974181297,,,0.894395127728716,0.9023053401353428,0.9077393930462236,0.9093158230469014,,,0.892158565849202,0.8955156785468488,0.901525127410101,0.892582196485121,0.0139994621276855,1.0973496437072754,2.356692314147949,2.2242159843444824,0.0149962902069091,1.095731496810913,2.257845878601074,1.7350707054138184,0.0259528160095214,0.8234937191009521,2.576357364654541,1.8049063682556152,0.0163590908050537,1.3723461627960205,2.2196261882781982,1.8928897380828853,,,,,,,,,0.0244407653808593,3.365987062454224,4.331574201583862,4.843442440032959,0.0081751346588134,1.3172245025634766,1.3823580741882324,1.4624950885772705,0.007159948348999,1.044993877410889,1.4186558723449707,1.854896783828736,0.0091056823730468,1.0037686824798584,1.5305602550506592,1.5260505676269531
2022-06-03 06:47,lfw,100,0.8927335301496543,0.8912672171639018,0.9053423919012836,0.905479627957878,0.7942346018228206,0.8083489259372968,0.8151030861701811,0.8119914395296258,0.8067275402086744,0.80306292996148,0.8124066512821205,0.8113844154553722,0.8854529369892922,0.8856880246041091,0.8938623809358711,0.8932093912209783,,,0.8851457964666607,0.8881620545610941,0.8940892375632985,0.8902743200223078,,,0.802984603926723,0.8087589798452721,0.8115707975472767,0.8097034612489727,,,0.8713279555776628,0.8760814242237989,0.8881475408799246,0.8933655696306433,,,0.8703231709371188,0.8744711139351973,0.8638077414010663,0.8838793439858109,0.0164446830749511,0.7378642559051514,1.943630933761597,1.753875732421875,0.0177721977233886,1.1454598903656006,2.3247315883636475,1.9273695945739744,0.0313727855682373,0.8621947765350342,2.5167367458343506,2.3605546951293945,0.0187795162200927,0.8613851070404053,2.157214641571045,1.8341333866119385,,,,,,,,,0.0274980068206787,2.484247922897339,4.858474969863892,7.024455547332764,0.0088505744934082,0.7172262668609619,1.29687762260437,2.016279697418213,0.0086846351623535,0.9084756374359132,1.6766397953033447,3.116515636444092,0.0099627971649169,0.8585460186004639,1.8849575519561768,1.891660213470459
2022-06-03 06:48,lfw,100,0.8087230364100227,0.8092706044413205,0.8247543535628319,0.8268185474489683,0.6727355776625754,0.7028947459989521,0.7078382558711697,0.7133091702649139,0.6920028870773413,0.6907527677655081,0.7091346295882863,0.7105702866030578,0.7935637700683877,0.8170566812874204,0.8293185269211728,0.8245317134953493,,,0.8243090530626973,0.8010146323986728,0.8204606318640796,0.8180772140399559,,,0.6863155833999495,0.6875278930705356,0.7100516736756027,0.7121050046755691,,,0.8021550964313783,0.7996593835682315,0.8207387004541219,0.8134814866284288,,,0.7711320966228804,0.7705994229537063,0.7822010820152948,0.7747298547015244,0.0286931991577148,1.079789400100708,2.667940139770508,2.15598201751709,0.0314934253692626,0.8355128765106201,2.75541090965271,2.194253921508789,0.04453706741333,0.867145299911499,3.148728847503662,1.5584123134613037,0.0312030315399169,1.0342612266540527,2.876687526702881,2.455494880676269,,,,,,,,,0.0497848987579345,2.727258443832397,5.085655212402344,5.255116701126099,0.0152175426483154,0.8487319946289062,1.693650484085083,1.802746295928955,0.0164544582366943,0.749286413192749,1.6552071571350098,1.691246747970581,0.0181128978729248,1.1292400360107422,1.736797571182251,1.7611236572265625
